mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__max_depth,param_clf__min_child_weight,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__scale_pos_weight,param_clf__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
2.165990877151489,0.13094141734609685,0.190132999420166,0.014523241196884992,0.9,0.5,5,5,0.5,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.829213319761524,0.8213792351315982,0.8299605771250383,0.8372695619860081,0.839339515434358,0.8314324418877053,0.006399244300473488,884,0.5586592178770949,0.5417439703153989,0.5948905109489051,0.5628517823639775,0.5697896749521989,0.565587031291515,0.0173223778730356,1041,0.7897071872227152,0.7808340727595386,0.80301685891748,0.7932564330079858,0.8001776198934281,0.7933984343602296,0.007873755135946374,377
1.6080573081970215,0.2638062349523123,0.16227006912231445,0.02686329119238018,0.9,0.5,5,5,0.5,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8302130289370364,0.8255073271613915,0.8352398494175431,0.8470727707495194,0.8481961233130992,0.837245819915718,0.009030552429584766,588,0.5528756957328386,0.5333333333333333,0.5944954128440367,0.5897435897435898,0.5911708253358925,0.5723237713979381,0.02469301563315117,935,0.7861579414374446,0.7763975155279503,0.8039041703637977,0.8012422360248447,0.8108348134991119,0.7957073353706299,0.012575562735184835,306
1.8446069240570069,0.2823529529478911,0.17750945091247558,0.04227116961888305,0.9,0.5,5,5,0.5,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8290052994684375,0.8208177823017142,0.8311359927617016,0.8401071203528669,0.8374630469157571,0.8317058483600954,0.006780772647962312,867,0.6133720930232558,0.5952380952380952,0.6173913043478261,0.6257142857142857,0.6337817638266069,0.6170995084300139,0.01299547759795496,441,0.7639751552795031,0.7586512866015972,0.7657497781721384,0.7675244010647737,0.7824156305506217,0.7676632503337268,0.007951489323827365,989
1.7491701126098633,0.24205365079427593,0.17014145851135254,0.030284253567878946,0.9,0.5,5,5,0.5,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.832018564296447,0.8222153555329359,0.8346985927326193,0.8452207842567011,0.8415698438567898,0.8351446281350986,0.007999370374995774,664,0.6176046176046176,0.5925925925925926,0.6282420749279539,0.6312849162011173,0.6298507462686567,0.6199149895189876,0.01448575878951468,344,0.7648624667258208,0.7559893522626442,0.7710736468500443,0.7657497781721384,0.7797513321492007,0.7674853152319696,0.007815112060353699,996
2.1306851863861085,0.238782399662148,0.23002495765686035,0.04944570827206487,0.9,0.5,5,5,1.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.828120708319196,0.8205108008983244,0.8293870066081785,0.8371928166351608,0.8415031159892103,0.831342889690014,0.0073347654730296485,895,0.562962962962963,0.5390334572490706,0.5942028985507246,0.5592592592592592,0.5812619502868069,0.5673441056617649,0.018979742467722837,1010,0.7905944986690329,0.7799467613132209,0.8012422360248447,0.7888198757763976,0.80550621669627,0.7932219176959533,0.009140465948916189,380
1.407564353942871,0.134752466699809,0.1514307975769043,0.0324075737805038,0.9,0.5,5,5,1.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8331616661011746,0.8277713150113906,0.834322944436366,0.847648360880875,0.8498542097196218,0.8385516992298856,0.008644622660288558,563,0.555765595463138,0.5363128491620112,0.5828779599271403,0.5845588235294118,0.5846153846153846,0.5688261225394171,0.01960593341077816,982,0.7914818101153505,0.7790594498669032,0.7968056787932565,0.7994676131322094,0.8081705150976909,0.7949970134010821,0.009624565080598353,326
2.0764006614685058,0.31371583898301814,0.201332950592041,0.04008999979224124,0.9,0.5,5,5,1.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8286821611490799,0.820862213820626,0.8300817539947976,0.8429103452732942,0.8368968710696275,0.831886669061485,0.0075058479081517564,847,0.6124818577648766,0.5961251862891207,0.611764705882353,0.623229461756374,0.6325301204819277,0.6152262664349304,0.012229799208302907,481,0.7630878438331854,0.7595385980479148,0.7657497781721384,0.7639751552795031,0.783303730017762,0.7671310210701007,0.008335658402959273,1004
1.7481307506561279,0.17012194036016232,0.16396937370300294,0.004373876472784545,0.9,0.5,5,5,1.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8298777729307031,0.8219164525875301,0.8331879210896224,0.8445745076179859,0.8426577103039959,0.8344428729059675,0.008360141425280935,706,0.6063218390804598,0.5991189427312775,0.6111908177905309,0.6227208976157083,0.6202723146747352,0.6119249623785423,0.008742523733769231,514,0.7568766637089619,0.7577639751552795,0.7595385980479148,0.7613132209405501,0.7770870337477798,0.7625158983200973,0.007443258402146673,1078
2.0691764831542967,0.27314158548914796,0.1906078815460205,0.047102269560290705,0.9,0.5,5,5,1.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8268241158127737,0.8228373967976992,0.8320488585138869,0.8377825440679882,0.8419398802133674,0.832286559081143,0.006965255425842798,810,0.5512104283054003,0.5400372439478585,0.5978260869565217,0.562962962962963,0.578544061302682,0.5661161566950852,0.02035782674912777,1028,0.7861579414374446,0.7808340727595386,0.80301685891748,0.7905944986690329,0.8046181172291297,0.7930442978025251,0.00933721892956225,386
1.4986232757568358,0.2219742093622714,0.1524282932281494,0.03365670664660183,0.9,0.5,5,5,1.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8345834747063481,0.8260223288578676,0.8370292278609859,0.8473999482978688,0.8498885846817081,0.8389847128809558,0.008728445750123801,547,0.5622641509433962,0.5306122448979592,0.5951940850277264,0.5777777777777777,0.583011583011583,0.5697719683316885,0.02225091306175209,967,0.7941437444543035,0.7755102040816326,0.805678793256433,0.7976929902395741,0.8081705150976909,0.7962392494259267,0.011555586636631041,299
2.1479788303375242,0.27634559347671195,0.2434864044189453,0.03817133440459473,0.9,0.5,5,5,1.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8308512271177677,0.8205148401273165,0.8329294104341363,0.8402545522110739,0.8372284883509319,0.8323557036482452,0.006766601472015843,804,0.6184971098265896,0.6017964071856288,0.6242774566473989,0.6290550070521862,0.6304675716440422,0.6208187104711691,0.010393631514109271,323,0.7657497781721384,0.7639751552795031,0.769299023957409,0.7666370896184561,0.7824156305506217,0.7696153355156257,0.0066267898907472296,920
1.6462999820709228,0.0797573903196224,0.17667384147644044,0.022933954173674744,0.9,0.5,5,5,1.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 5, 'clf__min_child_weight': 5, 'clf__reg_alpha': 1.0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8302372643109884,0.8220295509993052,0.8360396167579534,0.8437969560370316,0.8420814241748998,0.8348369624560356,0.007992460186764031,682,0.6103151862464183,0.5988200589970502,0.6215827338129496,0.6366197183098592,0.6218236173393124,0.6178322629411179,0.012656506324967492,422,0.7586512866015972,0.7586512866015972,0.7666370896184561,0.7710736468500443,0.7753108348134992,0.7660648288970389,0.006645684069521369,1040
2.573751926422119,0.4510434594914307,0.2675026893615723,0.08364659655247872,0.9,0.5,7,1,0.0,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.817081495484142,0.8118466547105488,0.8258890343011326,0.8263353691047453,0.8271182053843322,0.8216541517969802,0.006112284217338854,1237,0.5394495412844037,0.5387453874538746,0.5824175824175825,0.5488029465930019,0.5586592178770949,0.5536149351251916,0.016124232346249212,1262,0.7772848269742679,0.7781721384205856,0.7976929902395741,0.782608695652174,0.7895204262877442,0.7850558155148691,0.00766019064038108,615
1.9886454105377198,0.28697723555081633,0.23836970329284668,0.05278977562812545,0.9,0.5,7,1,0.0,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8302695781429241,0.8211489990790559,0.8367909133504597,0.8363950689092465,0.8396771988854423,0.8328563516734258,0.006607280136669794,769,0.5561694290976059,0.5251396648044693,0.5912408759124088,0.5461254612546126,0.5817490494296578,0.5600848960997509,0.023964125316438073,1174,0.7861579414374446,0.7737355811889973,0.8012422360248447,0.7817213842058562,0.8046181172291297,0.7894950520172545,0.01171862255183048,516
3.0195531368255617,0.4396488479654627,0.25508642196655273,0.036737966752205205,0.9,0.5,7,1,0.0,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8150053317822694,0.8109661027902995,0.8254487583410078,0.8275148239704004,0.8253954131668236,0.8208660860101602,0.006604233710601236,1266,0.5832012678288431,0.564437194127243,0.6035313001605136,0.6053882725832013,0.5993485342019544,0.5911813137803511,0.015491884332379175,651,0.7666370896184561,0.7630878438331854,0.7808340727595386,0.7790594498669032,0.7815275310834814,0.774229197432313,0.007771631126499201,756
2.4659309864044188,0.348010381470756,0.22340707778930663,0.03448776256481202,0.9,0.5,7,1,0.0,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8258668185416768,0.8182044011439098,0.8315520333478745,0.8367828348924756,0.8344259179125906,0.8293664011677053,0.006666580982787025,1017,0.6108527131782946,0.5910543130990416,0.6080246913580247,0.6269113149847095,0.595879556259905,0.606544517775995,0.01256380304742022,556,0.7772848269742679,0.7728482697426797,0.774622892635315,0.7834960070984915,0.7735346358792184,0.7763573264659944,0.003875831273798075,690
2.815524530410767,0.3979934302173742,0.2652733325958252,0.06120730597278779,0.9,0.5,7,1,0.0,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8180993811901184,0.8119032039164363,0.8238936551790994,0.8262182314639781,0.8237979884581009,0.8207824920415465,0.0051838337015199755,1270,0.5500910746812386,0.5245901639344263,0.5989110707803993,0.5490909090909091,0.5426944971537002,0.5530755431281348,0.02467736979021601,1268,0.7808340727595386,0.7684117125110914,0.8039041703637977,0.7799467613132209,0.7859680284191829,0.7838129490733664,0.011569967497489201,638
1.8361253261566162,0.30895890252498115,0.1863016128540039,0.03585836749210034,0.9,0.5,7,1,0.0,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8310733847123262,0.8217427657408753,0.8345935727788281,0.8402969641154895,0.8422957621737917,0.8340004899042622,0.007316127709173954,723,0.5410447761194029,0.521415270018622,0.6032315978456014,0.5630712979890311,0.583969465648855,0.5625464815243024,0.029218481365205193,1116,0.7817213842058562,0.771960958296362,0.8039041703637977,0.7879325643300799,0.8063943161634103,0.7903826786719013,0.013111705735285703,489
3.0174988746643066,0.44664011515583446,0.2738015174865723,0.04072637648282172,0.9,0.5,7,1,0.0,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.817335966910636,0.8128524227295494,0.8269675084419886,0.8270907049262437,0.8244167377756568,0.8217326681568149,0.005683415896258868,1234,0.6015748031496063,0.5580645161290323,0.608424336973479,0.5981012658227848,0.6119162640901772,0.5956162372330158,0.01939871092238615,638,0.7755102040816326,0.7568766637089619,0.7772848269742679,0.774622892635315,0.7859680284191829,0.7740525231638721,0.009485645538589603,762
2.1786314964294435,0.3336596806703477,0.21470322608947753,0.03871444338502038,0.9,0.5,7,1,0.0,2.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8241380285331136,0.8199291519234808,0.8319034462701759,0.8357609099575072,0.8347737116466416,0.8293010496661838,0.006211948917054058,1021,0.617737003058104,0.5763779527559055,0.6160990712074303,0.6312594840667678,0.6192733017377567,0.6121493625651928,0.01866742048339786,510,0.7781721384205856,0.7613132209405501,0.7799467613132209,0.7843833185448092,0.7859680284191829,0.7779566935276698,0.008791984553058255,661
2.650251531600952,0.41837363741455846,0.2618079662322998,0.04697676736044287,0.9,0.5,7,1,0.5,1.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.8175581245051945,0.8160474528621977,0.8247055402064852,0.8256446609471184,0.8277490870414482,0.8223409731124889,0.004652682345925124,1210,0.5527272727272727,0.5355191256830601,0.5884476534296029,0.5428051001821493,0.5458015267175572,0.5530601357479284,0.018536058907266863,1270,0.7817213842058562,0.7737355811889973,0.7976929902395741,0.7772848269742679,0.7886323268206039,0.7838134218858599,0.00853728655652466,637
1.8056523323059082,0.276514609132777,0.14972257614135742,0.00577277193370865,0.9,0.5,7,1,0.5,1.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8312309146430129,0.8215690788942207,0.8361527151697283,0.8401374145703068,0.845458258685744,0.8349096763926026,0.008144345398806674,675,0.5613382899628253,0.525328330206379,0.6028880866425993,0.5630712979890311,0.5873320537428023,0.5679916117087274,0.026383511619142385,996,0.7905944986690329,0.7755102040816326,0.8047914818101154,0.7879325643300799,0.8090586145648313,0.7935774726911384,0.012104619561665248,367
2.816602373123169,0.266620338501762,0.24653801918029786,0.029023618739234994,0.9,0.5,7,1,0.5,1.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8163342381206276,0.8113255941705847,0.8259819365679479,0.8261939960900263,0.8250759282250791,0.8209823386348531,0.006062547000962514,1261,0.5852895148669797,0.5709677419354838,0.6129541864139021,0.6021840873634945,0.6064516129032258,0.5955694286966171,0.01533183004805526,640,0.7648624667258208,0.7639751552795031,0.782608695652174,0.7737355811889973,0.783303730017762,0.7736971257728513,0.008297858909408236,775
2.4349467277526857,0.4134865070079176,0.24216775894165038,0.03521016893634101,0.9,0.5,7,1,0.5,1.0,2.768561872909699,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 1.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.9}",0.8254588564134878,0.8209631945454252,0.8326910959236101,0.8362940881844474,0.8380939285728729,0.8307002327279687,0.006514651665545913,955,0.6030769230769231,0.5915492957746479,0.6067073170731707,0.6263237518910741,0.6226415094339622,0.6100597594499557,0.012848766648685844,530,0.7710736468500443,0.7684117125110914,0.7710736468500443,0.7808340727595386,0.7868561278863233,0.7756498413714084,0.007024681267264979,706
2.8251983642578127,0.49579747098667243,0.2462782859802246,0.039357681700124714,0.9,0.5,7,1,0.5,2.0,1.0,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.7}",0.820329035593686,0.8155506276961854,0.8281792771395797,0.8277733346258865,0.8293829087688507,0.8242430367648378,0.005389854470719561,1126,0.5296296296296297,0.5347985347985348,0.5792349726775956,0.5517241379310345,0.55893536121673,0.5508645272507049,0.017775243771041786,1289,0.774622892635315,0.774622892635315,0.7950310559006211,0.7808340727595386,0.7939609236234458,0.7838143675108472,0.009017929662169208,634
1.636232614517212,0.013768499531004794,0.1665438175201416,0.01311337244657519,0.9,0.5,7,1,0.5,2.0,1.0,0.9,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 1.0, 'clf__subsample': 0.9}",0.8326284878742345,0.8229868482704022,0.8361204013377928,0.840921024994749,0.8450902443857599,0.8355494013725876,0.007570436484252574,652,0.5561694290976059,0.5261194029850746,0.6072727272727273,0.5714285714285714,0.5852713178294574,0.5692522897226875,0.027344126592379486,973,0.7861579414374446,0.774622892635315,0.808340727595386,0.7923691215616682,0.8099467140319716,0.794287479452357,0.013410226478375385,345
2.8832427501678466,0.3490447348469077,0.23976025581359864,0.02258545148965077,0.9,0.5,7,1,0.5,2.0,2.768561872909699,0.7,"{'clf__colsample_bytree': 0.9, 'clf__gamma': 0.5, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__reg_alpha': 0.5, 'clf__reg_lambda': 2.0, 'clf__scale_pos_weight': 2.768561872909699, 'clf__subsample': 0.7}",0.8189556977364161,0.8153527054755789,0.8260546426898034,0.8257941124198214,0.8269240879513736,0.8226162492545986,0.0046181715775093415,1196,0.595679012345679,0.5700636942675159,0.6151419558359621,0.6009389671361502,0.6109324758842444,0.5985512210939103,0.01583690656917874,627,0.7675244010647737,0.7604259094942325,0.7834960070984915,0.7737355811889973,0.7850799289520426,0.7740523655597075,0.009372134202773448,764
